,NumberofOrders,YearlyIncome,SalesAmt,Age,NumberItems,city2,gender2,Clusterlabel,NumberofOrders,YearlyIncome,SalesAmt,Age,NumberItems,city2,gender2,gender,city
12593,-0.451185053115514,0.7027785447596018,-0.7158720946469685,-0.2754410149875881,-0.10260274048939799,-0.7722722104996481,0.9880557397375535,1,1,80000.0,67.93,51,3,86,1,M,Cranbourne
12594,-0.451185053115514,-1.4652856384059358,-0.7193830088758297,-0.1887525183874573,-0.10260274048939799,-0.6925571661571996,0.9880557397375535,1,1,10000.0,60.47,52,3,92,1,M,Drancy
12595,-0.451185053115514,-0.536115274192134,-0.7412626874950999,1.8917714000156827,-0.4840289443690999,1.1010313315478908,0.9880557397375535,1,1,40000.0,13.98,76,2,227,1,M,Shawnee
12596,-0.451185053115514,0.08333163528373391,-0.7454936685832316,0.678132447613851,-0.8654551482488018,-1.7288527426090297,0.9880557397375535,1,1,60000.0,4.99,62,1,14,1,M,Beverly Hills
12597,-0.451185053115514,-0.536115274192134,-0.7007365716442642,0.9381979374142435,-0.10260274048939799,1.1674605351665979,0.9880557397375535,1,1,40000.0,100.09,65,3,232,1,M,Spokane
12598,-0.451185053115514,0.08333163528373391,-0.7007365716442642,0.15800146801306605,-0.10260274048939799,-0.8121297326708724,0.9880557397375535,1,1,60000.0,100.09,56,3,83,1,M,Coronado
12599,-0.451185053115514,-0.22639181945420003,0.056929072846527776,-0.6221950013881115,-0.4840289443690999,-0.7457005290521653,0.9880557397375535,1,1,50000.0,1709.98,47,2,88,1,M,Daly City
12600,-0.451185053115514,1.0125019994975357,0.43874805471419237,-0.36212951158771894,0.6602496672700058,0.18430832160973348,0.9880557397375535,1,1,90000.0,2521.27,50,5,158,1,M,Metchosin
12601,-0.451185053115514,1.3222254542354697,-0.7444159214539967,0.41806695781345854,-0.4840289443690999,1.4863207125363918,0.9880557397375535,1,1,100000.0,7.28,59,2,256,1,M,Warrnambool
12602,-0.451185053115514,-0.536115274192134,0.27887085693927877,-1.3157029741891582,-0.8654551482488018,1.1010313315478908,0.9880557397375535,1,1,40000.0,2181.5625,39,1,227,1,M,Shawnee
12603,-0.451185053115514,-0.536115274192134,-0.7109069277415416,0.5914439510137202,-0.10260274048939799,0.5031684989795273,0.9880557397375535,1,1,40000.0,78.48,61,3,182,1,M,Oregon City
12604,0.4565896437550332,1.3222254542354697,-0.7141589944066128,-0.7955719945883731,0.2788234633903039,1.3401764645752363,0.9880557397375535,1,2,100000.0,71.57,45,4,245,1,M,Townsville
12605,-0.451185053115514,1.0125019994975357,0.36048667038211146,1.6317059102152902,-0.4840289443690999,0.5695977025982344,0.9880557397375535,1,1,90000.0,2354.98,73,2,187,1,M,Paderborn
12606,-0.451185053115514,-1.155562183668002,-0.7407920555609363,3.71222982861843,-0.4840289443690999,-1.8218536276752197,0.9880557397375535,1,1,20000.0,14.98,97,2,7,1,M,Bellflower
12607,0.4565896437550332,0.08333163528373391,-0.6386743384860976,0.07131297141293522,0.6602496672700058,0.11787911799102643,0.9880557397375535,1,2,60000.0,231.96,55,5,153,1,M,Malabar
12608,-0.451185053115514,1.0125019994975357,-0.7210302206454027,1.9784598966158136,-0.4840289443690999,-0.8785589362895794,0.9880557397375535,1,1,90000.0,56.97,77,2,78,1,M,Colma
12609,0.4565896437550332,2.8708427279251394,-0.6603422327349942,0.7648209442139818,1.4231020750294097,0.05144991437231937,0.9880557397375535,1,2,150000.0,185.92,63,7,148,1,M,London
12610,-0.451185053115514,-1.155562183668002,0.0674147523396949,-0.2754410149875881,0.2788234633903039,0.10459327726728501,0.9880557397375535,1,1,20000.0,1732.26,51,4,152,1,M,Maidenhead
12611,-0.451185053115514,-1.155562183668002,0.39487574581145274,0.3313784612133277,-0.10260274048939799,0.05144991437231937,0.9880557397375535,1,1,20000.0,2428.05,58,3,148,1,M,London
12612,-0.451185053115514,-1.155562183668002,-0.7358504202522175,-0.9689489877886348,-0.4840289443690999,0.6094552247694587,0.9880557397375535,1,1,20000.0,25.48,43,2,190,1,M,Paris
12613,-0.451185053115514,-1.155562183668002,-0.6711338229853677,-0.8822604911885039,-0.4840289443690999,-0.0016934485226462752,0.9880557397375535,1,1,20000.0,162.99,44,2,144,1,M,Lieusaint
12614,-0.451185053115514,-0.536115274192134,-0.7444159214539967,1.1115749306145053,-0.4840289443690999,-0.9317022991845451,0.9880557397375535,1,1,40000.0,7.28,67,2,74,1,M,Cliffside
12615,0.4565896437550332,1.3222254542354697,1.0794110706323832,-1.0556374843887657,-0.4840289443690999,1.5793215976025816,0.9880557397375535,2,2,100000.0,3882.5525,42,2,263,1,M,Wollongong
12616,-0.451185053115514,1.6319489089734036,-0.7168039458766127,-0.36212951158771894,0.2788234633903039,-0.8785589362895794,0.9880557397375535,1,1,110000.0,65.95,50,4,78,1,M,Colma
12617,-0.451185053115514,0.08333163528373391,-0.7454936685832316,-0.6221950013881115,-0.8654551482488018,1.3268906238514948,-1.0120886502472213,0,1,60000.0,4.99,47,1,244,0,F,Torrance
12618,0.4565896437550332,0.7027785447596018,0.7181481150691535,-0.36212951158771894,0.6602496672700058,0.9814587650342181,-1.0120886502472213,2,2,80000.0,3114.94,50,5,218,0,F,San Carlos
12619,0.4565896437550332,0.39305509002166783,2.0746928957832482,0.41806695781345854,-0.10260274048939799,-1.4365642466867188,-1.0120886502472213,2,2,70000.0,5997.33,59,3,36,0,F,Burien
12620,-0.451185053115514,-0.845838728930068,0.2165289272226387,-0.7955719945883731,-0.8654551482488018,-1.6491376982665813,-1.0120886502472213,0,1,30000.0,2049.0982,45,1,20,0,F,Bobigny
12621,-0.451185053115514,-0.845838728930068,-0.20403633464724144,-0.6221950013881115,-0.4840289443690999,1.4996065532601333,-1.0120886502472213,0,1,30000.0,1155.48,47,2,257,0,F,Watford
12622,-0.451185053115514,-0.845838728930068,-0.48289516827791434,1.8050829034155518,0.2788234633903039,0.9017437206917697,-1.0120886502472213,0,1,30000.0,562.96,75,4,212,0,F,Saarlouis
12623,0.4565896437550332,0.39305509002166783,0.18987318160908853,-0.5355065047879806,0.2788234633903039,0.4234534546370789,-1.0120886502472213,0,2,70000.0,1992.46,48,4,176,0,F,North Sydney
12624,0.4565896437550332,1.0125019994975357,0.7289867685129434,0.7648209442139818,-0.10260274048939799,-0.865273095565838,-1.0120886502472213,0,2,90000.0,3137.97,63,3,79,0,F,Colombes
12625,-0.451185053115514,2.8708427279251394,-0.7350032827707228,1.198263427214636,-0.4840289443690999,0.5430260211507516,-1.0120886502472213,0,1,150000.0,27.28,68,2,185,0,F,Oxford
12626,-0.451185053115514,-1.4652856384059358,-0.731850048811826,-0.7955719945883731,-0.4840289443690999,-0.014979289246387686,-1.0120886502472213,0,1,10000.0,33.98,45,2,143,0,F,Les Ulis
12627,0.4565896437550332,-1.155562183668002,-0.7135048160181252,0.8515094408141127,0.2788234633903039,1.1541746944428566,-1.0120886502472213,0,2,20000.0,72.96,64,4,231,0,F,South Melbourne
12628,-0.451185053115514,0.08333163528373391,0.9362060091252187,-0.7955719945883731,-0.8654551482488018,-1.8085677869514782,-1.0120886502472213,0,1,60000.0,3578.27,45,1,8,0,F,Bellingham
12629,0.4565896437550332,0.7027785447596018,-0.7091279390304028,-0.10206402178732646,0.2788234633903039,1.2073180573378222,-1.0120886502472213,0,2,80000.0,82.26,53,4,235,0,F,St. Leonards
12630,0.4565896437550332,1.0125019994975357,1.2026166280972619,-1.2290144775890273,-0.4840289443690999,1.2604614202327877,-1.0120886502472213,2,2,90000.0,4144.34,40,2,239,0,F,Sunbury
12631,-0.451185053115514,1.0125019994975357,-0.7326501230999044,-0.36212951158771894,-0.4840289443690999,-1.8085677869514782,-1.0120886502472213,0,1,90000.0,32.28,50,2,8,0,F,Bellingham
12632,-0.451185053115514,-0.845838728930068,-0.4581822854149787,1.8050829034155518,-0.10260274048939799,1.1276030129953738,-1.0120886502472213,0,1,30000.0,615.47,75,3,229,0,F,Solingen
12633,-0.451185053115514,-0.536115274192134,-0.7326501230999044,-0.015375525187195623,-0.4840289443690999,0.33045256957088903,-1.0120886502472213,0,1,40000.0,32.28,54,2,169,0,F,National City
12634,0.4565896437550332,-0.22639181945420003,-0.040210205502340536,-0.4488180081878498,-0.10260274048939799,0.33045256957088903,-1.0120886502472213,0,2,50000.0,1503.5782,49,3,169,0,F,National City
12635,0.4565896437550332,-0.22639181945420003,0.5659025435490581,-0.10206402178732646,-0.4840289443690999,0.0780215958198022,-1.0120886502472213,0,2,50000.0,2791.4482,53,2,150,0,F,Los Angeles
12636,-0.451185053115514,1.3222254542354697,0.39958677147243127,-0.4488180081878498,-0.4840289443690999,-0.06812265214135334,-1.0120886502472213,0,1,100000.0,2438.06,49,2,139,0,F,Lebanon
12637,-0.451185053115514,0.39305509002166783,0.4230383607518082,-0.7088834979882422,0.2788234633903039,1.0213162872054424,-1.0120886502472213,0,1,70000.0,2487.89,46,4,221,0,F,San Gabriel
12638,-0.451185053115514,0.39305509002166783,-0.7454936685832316,1.9784598966158136,-0.8654551482488018,1.4066056681939434,-1.0120886502472213,0,1,70000.0,4.99,77,1,250,0,F,Victoria
12639,-0.451185053115514,0.08333163528373391,-0.7331254613534097,0.41806695781345854,-0.10260274048939799,-0.4534120331298543,-1.0120886502472213,0,1,60000.0,31.27,59,3,110,0,F,Glendale
12640,-0.451185053115514,0.39305509002166783,-0.71961361852357,0.7648209442139818,-0.4840289443690999,0.33045256957088903,-1.0120886502472213,0,1,70000.0,59.98,63,2,169,0,F,National City
12641,0.4565896437550332,0.08333163528373391,1.4282799342094121,-1.4023914707892888,-0.10260274048939799,0.33045256957088903,-1.0120886502472213,2,2,60000.0,4623.83,38,3,169,0,F,National City
12642,0.4565896437550332,0.08333163528373391,1.3754338509020059,0.678132447613851,-0.10260274048939799,-1.8617111498464438,-1.0120886502472213,2,2,60000.0,4511.5425,62,3,4,0,F,Beaverton
12643,-0.451185053115514,0.39305509002166783,0.3972241991629295,0.678132447613851,0.2788234633903039,-0.1478376964838018,-1.0120886502472213,0,1,70000.0,2433.04,62,4,133,0,F,Lakewood
12644,-0.451185053115514,-1.4652856384059358,-0.7106810244131431,-0.10206402178732646,0.2788234633903039,-0.20098105937876745,-1.0120886502472213,0,1,10000.0,78.96,53,4,129,0,F,Kirkby
12645,-0.451185053115514,-1.155562183668002,0.3440192590057236,-0.6221950013881115,-0.8654551482488018,0.45002513608456174,-1.0120886502472213,0,1,20000.0,2319.99,47,1,178,0,F,Oak Bay
12646,-0.451185053115514,-0.536115274192134,0.346828931652681,0.678132447613851,-0.10260274048939799,1.4066056681939434,-1.0120886502472213,0,1,40000.0,2325.96,62,3,250,0,F,Victoria
12647,0.4565896437550332,0.7027785447596018,-0.7064453370056698,-0.2754410149875881,0.2788234633903039,1.0611738093766667,-1.0120886502472213,0,2,80000.0,87.96,51,4,224,0,F,Seaford
12648,0.4565896437550332,1.0125019994975357,1.4452568046545322,0.41806695781345854,-0.10260274048939799,1.0611738093766667,-1.0120886502472213,2,2,90000.0,4659.9025,59,3,224,0,F,Seaford
12649,-0.451185053115514,0.08333163528373391,-0.7149025928625914,1.3716404204148978,-0.8654551482488018,-1.4365642466867188,-1.0120886502472213,0,1,60000.0,69.99,70,1,36,0,F,Burien
12650,-0.451185053115514,0.08333163528373391,-0.48063613499392865,0.07131297141293522,0.2788234633903039,-1.4764217688579429,-1.0120886502472213,0,1,60000.0,567.76,55,4,33,0,F,Bremerton
12651,-0.451185053115514,-0.22639181945420003,-0.7306216994636588,1.9784598966158136,-0.4840289443690999,-0.705843006880941,0.9880557397375535,1,1,50000.0,36.59,77,2,91,1,M,Downey
12652,-0.451185053115514,0.39305509002166783,-0.6913757024737482,-0.015375525187195623,-0.4840289443690999,-1.8617111498464438,0.9880557397375535,1,1,70000.0,119.98,54,2,4,1,M,Beaverton
12653,-0.451185053115514,1.6319489089734036,-0.7243246441845486,-0.015375525187195623,-0.10260274048939799,1.459749031088909,0.9880557397375535,1,1,110000.0,49.97,54,3,254,1,M,Walla Walla
12654,-0.451185053115514,-1.155562183668002,-0.7294968891410076,2.4119023796164676,-0.4840289443690999,-0.572984599643527,0.9880557397375535,1,1,20000.0,38.98,82,2,101,1,M,Esher-Molesey
12655,0.4565896437550332,-0.536115274192134,0.8882568510927858,0.41806695781345854,-0.10260274048939799,-0.572984599643527,0.9880557397375535,1,2,40000.0,3476.3875,59,3,101,1,M,Esher-Molesey
12656,-0.451185053115514,-0.536115274192134,-0.7417521447066302,2.845344862617122,-0.4840289443690999,-1.44985008741046,0.9880557397375535,1,1,40000.0,12.94,87,2,35,1,M,Burbank
12657,-0.451185053115514,0.08333163528373391,0.9362060091252187,-0.7955719945883731,-0.8654551482488018,-1.4232784059629773,0.9880557397375535,1,1,60000.0,3578.27,45,1,37,1,M,Burlingame
12658,-0.451185053115514,0.39305509002166783,-0.7294968891410076,2.4119023796164676,-0.4840289443690999,-1.7288527426090297,0.9880557397375535,1,1,70000.0,38.98,82,2,14,1,M,Beverly Hills
12659,0.4565896437550332,1.3222254542354697,-0.6797134431451719,1.2849519238147669,1.0416758711497076,-0.1478376964838018,0.9880557397375535,1,2,100000.0,144.76,69,6,133,1,M,Lakewood
12660,1.3643643406255803,3.1805661826630733,2.456280420865691,-0.10206402178732646,1.0416758711497076,1.2604614202327877,0.9880557397375535,2,3,160000.0,6808.1282,53,6,239,1,M,Sunbury
12661,0.4565896437550332,-0.845838728930068,0.5470628177821315,-1.4890799673894197,-0.10260274048939799,-0.18769521865502603,0.9880557397375535,1,2,30000.0,2751.4175,37,3,130,1,M,Kirkland
12662,0.4565896437550332,0.08333163528373391,0.580149231080901,1.1115749306145053,-0.10260274048939799,0.7290277912831313,0.9880557397375535,1,2,60000.0,2821.7196,67,3,199,1,M,Puyallup
12663,0.4565896437550332,0.39305509002166783,1.4817907851238241,0.07131297141293522,0.6602496672700058,-0.10798017431257757,0.9880557397375535,2,2,70000.0,4737.53,55,5,136,1,M,Langford
12664,-0.451185053115514,1.9416723637113376,0.3849877688746734,-0.36212951158771894,0.2788234633903039,-0.2674102629974745,0.9880557397375535,1,1,120000.0,2407.04,50,4,124,1,M,Imperial Beach
12665,-0.451185053115514,-0.845838728930068,-0.7339678925155627,-1.2290144775890273,-0.4840289443690999,-0.5198412367485613,0.9880557397375535,1,1,30000.0,29.48,40,2,105,1,M,Frankfurt
12666,-0.451185053115514,0.08333163528373391,-0.196976855634786,-1.0556374843887657,-0.4840289443690999,-0.2674102629974745,0.9880557397375535,1,1,60000.0,1170.48,42,2,124,1,M,Imperial Beach
12667,-0.451185053115514,0.08333163528373391,-0.7106716117744598,1.198263427214636,-0.4840289443690999,-1.4232784059629773,0.9880557397375535,1,1,60000.0,78.98,68,2,37,1,M,Burlingame
12668,-0.451185053115514,1.0125019994975357,-0.7160321095045843,-0.2754410149875881,-0.4840289443690999,0.9548870835867354,-1.0120886502472213,0,1,90000.0,67.59,51,2,216,0,F,Salem
12669,-0.451185053115514,-1.155562183668002,-0.7290262572068439,1.8050829034155518,-0.4840289443690999,0.941601242862994,-1.0120886502472213,0,1,20000.0,39.98,75,2,215,0,F,Saint-Denis
12670,-0.451185053115514,-0.845838728930068,-0.7467643748054736,-1.2290144775890273,-0.8654551482488018,1.0877454908241495,-1.0120886502472213,0,1,30000.0,2.29,40,1,226,0,F,Sedro Woolley
12671,-0.451185053115514,-0.22639181945420003,-0.7177357971062568,-0.8822604911885039,-0.10260274048939799,0.0780215958198022,-1.0120886502472213,0,1,50000.0,63.97,44,3,150,0,F,Los Angeles
12672,-0.451185053115514,0.08333163528373391,-0.7243246441845486,-1.0556374843887657,-0.10260274048939799,-0.0282651299701291,-1.0120886502472213,0,1,60000.0,49.97,42,3,142,0,F,Lemon Grove
12673,-0.451185053115514,0.08333163528373391,-0.4612460993063844,-0.7955719945883731,0.2788234633903039,0.5828835433219758,-1.0120886502472213,0,1,60000.0,608.96,45,4,188,0,F,Palo Alto
12674,-0.451185053115514,0.39305509002166783,-0.7374976320217904,-0.7088834979882422,-0.8654551482488018,1.459749031088909,-1.0120886502472213,0,1,70000.0,21.98,46,1,254,0,F,Walla Walla
12675,-0.451185053115514,1.0125019994975357,-0.7412626874950999,-0.4488180081878498,-0.4840289443690999,0.13116495871476783,-1.0120886502472213,0,1,90000.0,13.98,49,2,154,0,F,Marysville
12676,-0.451185053115514,1.6319489089734036,-0.7097397605448157,0.3313784612133277,-0.10260274048939799,-1.0379890249744763,-1.0120886502472213,0,1,110000.0,80.96,58,3,66,0,F,Chula Vista
12677,0.4565896437550332,1.0125019994975357,1.0794110706323832,-1.3157029741891582,-0.4840289443690999,-0.4666978738535957,-1.0120886502472213,2,2,90000.0,3882.5525,39,2,109,0,F,Geelong
12678,-0.451185053115514,-1.4652856384059358,-0.7313794168776624,-0.2754410149875881,-0.4840289443690999,0.6094552247694587,-1.0120886502472213,0,1,10000.0,34.98,51,2,190,0,F,Paris
12679,0.4565896437550332,1.0125019994975357,1.3148199875212283,-1.4890799673894197,-0.10260274048939799,-0.7324146883284239,-1.0120886502472213,2,2,90000.0,4382.75,37,3,89,0,F,Darlinghurst
12680,0.4565896437550332,-0.845838728930068,-0.674305882221631,-1.1423259809888964,0.6602496672700058,-0.4799837145773371,-1.0120886502472213,0,2,30000.0,156.25,41,5,108,0,F,Gateshead
12681,-0.451185053115514,-0.536115274192134,-0.7406743975773954,-0.7955719945883731,-0.10260274048939799,-1.609280176095357,-1.0120886502472213,0,1,40000.0,15.23,45,3,23,0,F,Bottrop
12682,0.4565896437550332,-1.155562183668002,-0.12097450458669079,1.1115749306145053,-0.10260274048939799,1.4863207125363918,-1.0120886502472213,0,2,20000.0,1331.97,67,3,256,0,F,Warrnambool
12683,-0.451185053115514,-0.845838728930068,-0.7365610744728046,-0.6221950013881115,-0.10260274048939799,-0.7191288476046825,0.9880557397375535,1,1,30000.0,23.97,47,3,90,1,M,Darmstadt
12684,-0.451185053115514,-0.536115274192134,-0.49370558380565444,-0.6221950013881115,-0.8654551482488018,1.6324649604975474,0.9880557397375535,1,1,40000.0,539.99,47,1,267,1,M,Yakima
12685,-0.451185053115514,-0.536115274192134,-0.1695154822763344,-0.5355065047879806,-0.10260274048939799,-0.2408385815499917,0.9880557397375535,1,1,40000.0,1228.83,48,3,126,1,M,Issaquah
12686,0.4565896437550332,3.4902896374010073,0.7228638470494738,0.3313784612133277,-0.10260274048939799,1.0478879686529252,0.9880557397375535,2,2,170000.0,3124.96,58,3,223,1,M,Santa Monica
12687,1.3643643406255803,-0.536115274192134,1.7252713691259307,-0.5355065047879806,2.1859544827888135,0.6493127469406829,0.9880557397375535,2,3,40000.0,5254.8782,48,9,193,1,M,Peterborough
12688,-0.451185053115514,0.08333163528373391,-0.19039742119517752,-0.5355065047879806,0.2788234633903039,-0.18769521865502603,0.9880557397375535,1,1,60000.0,1184.46,48,4,130,1,M,Kirkland
12689,0.4565896437550332,0.7027785447596018,1.4939377953445894,-1.0556374843887657,-0.4840289443690999,1.1807463758903394,0.9880557397375535,2,2,80000.0,4763.34,42,2,233,1,M,Spring Valley
12690,0.4565896437550332,0.7027785447596018,1.3370997032845378,-0.6221950013881115,0.6602496672700058,1.0478879686529252,0.9880557397375535,2,2,80000.0,4430.09,47,5,223,1,M,Santa Monica
12691,-0.451185053115514,-0.536115274192134,-0.7444159214539967,1.6317059102152902,-0.4840289443690999,0.39688177318959605,0.9880557397375535,1,1,40000.0,7.28,73,2,174,1,M,Newton
12692,-0.451185053115514,-0.536115274192134,-0.71961361852357,1.718394406815421,-0.4840289443690999,1.366748146022719,0.9880557397375535,1,1,40000.0,59.98,74,2,247,1,M,Vancouver
12693,-0.451185053115514,-0.845838728930068,-0.7444159214539967,-1.2290144775890273,-0.4840289443690999,0.4898826582557859,0.9880557397375535,1,1,30000.0,7.28,40,2,181,1,M,Olympia
12694,-0.451185053115514,-0.536115274192134,-0.7290262572068439,-1.2290144775890273,-0.4840289443690999,-1.7819961055039955,0.9880557397375535,1,1,40000.0,39.98,40,2,10,1,M,Berkeley
12695,-0.451185053115514,-0.536115274192134,-0.7106716117744598,-1.0556374843887657,-0.4840289443690999,1.4066056681939434,0.9880557397375535,1,1,40000.0,78.98,42,2,250,1,M,Victoria
12696,-0.451185053115514,-0.536115274192134,-0.717500481139175,0.24468996461319686,-0.10260274048939799,1.0877454908241495,0.9880557397375535,1,1,40000.0,64.47,57,3,226,1,M,Sedro Woolley
12697,-0.451185053115514,-0.536115274192134,-0.7045581029496734,0.678132447613851,-0.10260274048939799,-0.4534120331298543,0.9880557397375535,1,1,40000.0,91.97,62,3,110,1,M,Glendale
12698,0.4565896437550332,-0.536115274192134,0.11808180979192298,1.0248864340143744,-0.10260274048939799,-0.3869828295111472,0.9880557397375535,1,2,40000.0,1839.9175,66,3,115,1,M,Grossmont
12699,0.4565896437550332,0.08333163528373391,-0.7252612017335344,-1.0556374843887657,-0.10260274048939799,-0.4534120331298543,0.9880557397375535,1,2,60000.0,47.98,42,3,110,1,M,Glendale
12700,1.3643643406255803,0.39305509002166783,-0.6448066725882505,-0.36212951158771894,1.8045282789091115,-0.09469433358883615,0.9880557397375535,1,3,70000.0,218.93,50,8,137,1,M,Langley
12701,-0.451185053115514,0.39305509002166783,-0.46571239636159784,0.15800146801306605,-0.10260274048939799,-1.7952819462277367,0.9880557397375535,1,1,70000.0,599.47,56,3,9,1,M,Bendigo
12702,0.4565896437550332,1.3222254542354697,0.732417675312997,0.07131297141293522,0.6602496672700058,-0.18769521865502603,0.9880557397375535,2,2,100000.0,3145.26,55,5,130,1,M,Kirkland
12703,-0.451185053115514,-0.22639181945420003,0.08069127920245277,-0.5355065047879806,-0.10260274048939799,0.18430832160973348,0.9880557397375535,1,1,50000.0,1760.47,48,3,158,1,M,Metchosin
12704,-0.451185053115514,-0.845838728930068,-0.7459643005173953,-1.0556374843887657,-0.8654551482488018,0.8884578799680283,0.9880557397375535,1,1,30000.0,3.99,42,1,211,1,M,Saarbrücken
12705,-0.451185053115514,-0.22639181945420003,-0.7139848605909722,1.9784598966158136,0.6602496672700058,-1.4232784059629773,0.9880557397375535,1,1,50000.0,71.94,77,5,37,1,M,Burlingame
12706,-0.451185053115514,-0.536115274192134,0.0762249821472393,-0.36212951158771894,-0.4840289443690999,0.2905950473996648,0.9880557397375535,1,1,40000.0,1750.98,50,2,166,1,M,München
12707,-0.451185053115514,0.08333163528373391,0.4020764144041572,-1.0556374843887657,-0.8654551482488018,-0.9317022991845451,0.9880557397375535,1,1,60000.0,2443.35,42,1,74,1,M,Cliffside
12708,0.4565896437550332,-1.155562183668002,1.0909368467000524,-0.1887525183874573,-0.10260274048939799,-0.6128421218147512,0.9880557397375535,1,2,20000.0,3907.0425,52,3,98,1,M,Eilenburg
12709,1.3643643406255803,0.7027785447596018,-0.6829184466168267,-0.1887525183874573,1.0416758711497076,1.4066056681939434,0.9880557397375535,1,3,80000.0,137.95,52,6,250,1,M,Victoria
12710,-0.451185053115514,0.7027785447596018,-0.7454936685832316,1.198263427214636,-0.8654551482488018,1.1807463758903394,0.9880557397375535,1,1,80000.0,4.99,68,1,233,1,M,Spring Valley
12711,13.165435399942693,0.08333163528373391,-0.3955270560197659,-0.1887525183874573,12.484461987540765,0.6758844283881658,0.9880557397375535,3,16,60000.0,748.6,52,36,195,1,M,Port Hammond
12712,-0.451185053115514,-0.536115274192134,-0.7337278702291392,-1.1423259809888964,-0.8654551482488018,-0.06812265214135334,0.9880557397375535,1,1,40000.0,29.99,41,1,139,1,M,Lebanon
12713,-0.451185053115514,1.0125019994975357,0.33225346065163125,-0.015375525187195623,-0.8654551482488018,1.459749031088909,0.9880557397375535,1,1,90000.0,2294.99,54,1,254,1,M,Walla Walla
12714,-0.451185053115514,-0.536115274192134,-0.6852621936489618,0.07131297141293522,-0.10260274048939799,-1.3967067245154945,-1.0120886502472213,0,1,40000.0,132.97,55,3,39,0,F,Bury
12715,-0.451185053115514,1.6319489089734036,-0.7243246441845486,-0.2754410149875881,-0.10260274048939799,1.2870331016802705,-1.0120886502472213,0,1,110000.0,49.97,51,3,241,0,F,Sydney
12716,-0.451185053115514,-1.4652856384059358,-0.7459643005173953,1.0248864340143744,-0.8654551482488018,1.619179119773806,-1.0120886502472213,0,1,10000.0,3.99,66,1,266,0,F,Woolston
12717,-0.451185053115514,1.6319489089734036,-0.7193830088758297,0.3313784612133277,-0.10260274048939799,-0.5065553960248199,-1.0120886502472213,0,1,110000.0,60.47,58,3,106,0,F,Frankfurt am Main
12718,0.4565896437550332,-1.4652856384059358,-0.7123235298633743,-0.7088834979882422,-0.10260274048939799,-0.572984599643527,-1.0120886502472213,0,2,10000.0,75.47,46,3,101,0,F,Esher-Molesey
12719,-0.451185053115514,-1.4652856384059358,-0.732654829419246,0.15800146801306605,-0.10260274048939799,-0.5596987589197856,0.9880557397375535,1,1,10000.0,32.27,56,3,102,1,M,Essen
12720,-0.451185053115514,-1.155562183668002,-0.7294968891410076,-1.0556374843887657,-0.4840289443690999,0.8884578799680283,0.9880557397375535,1,1,20000.0,38.98,42,2,211,1,M,Saarbrücken
12721,0.4565896437550332,1.3222254542354697,-0.09674637261594374,-0.7955719945883731,0.6602496672700058,1.2870331016802705,0.9880557397375535,1,2,100000.0,1383.45,45,5,241,1,M,Sydney
12722,0.4565896437550332,-0.845838728930068,1.2161943593978841,-1.0556374843887657,0.2788234633903039,-0.04155097069387051,0.9880557397375535,2,2,30000.0,4173.19,42,4,141,1,M,Leipzig
12723,1.3643643406255803,0.08333163528373391,-0.68738474367204,0.3313784612133277,0.2788234633903039,-1.7952819462277367,0.9880557397375535,1,3,60000.0,128.46,58,4,9,1,M,Bendigo
12724,-0.451185053115514,0.08333163528373391,-0.7377282416695307,-1.0556374843887657,-0.8654551482488018,0.6891702691119072,0.9880557397375535,1,1,60000.0,21.49,42,1,196,1,M,Port Macquarie
12725,-0.451185053115514,0.08333163528373391,0.0870353976749794,0.41806695781345854,0.6602496672700058,0.25073752522844056,0.9880557397375535,1,1,60000.0,1773.95,59,5,163,1,M,Milwaukie
12726,-0.451185053115514,1.0125019994975357,-0.7454936685832316,0.24468996461319686,-0.8654551482488018,0.782171154178097,0.9880557397375535,1,1,90000.0,4.99,57,1,203,1,M,Renton
12727,-0.451185053115514,0.39305509002166783,-0.7444159214539967,0.5047554544135894,-0.4840289443690999,0.45002513608456174,0.9880557397375535,1,1,70000.0,7.28,60,2,178,1,M,Oak Bay
12728,3.1799137343666746,1.3222254542354697,5.509388282906606,1.4583289170150284,3.711659298307621,0.941601242862994,-1.0120886502472213,2,5,100000.0,13295.38,71,13,215,0,F,Saint-Denis
12729,0.4565896437550332,1.0125019994975357,1.3355230863050893,-0.9689489877886348,0.2788234633903039,0.4101676139133375,-1.0120886502472213,2,2,90000.0,4426.74,43,4,175,0,F,North Ryde
12730,-0.451185053115514,-0.536115274192134,-0.7444159214539967,-0.6221950013881115,-0.4840289443690999,1.6457508012212887,-1.0120886502472213,0,1,40000.0,7.28,47,2,268,0,F,York
12731,-0.451185053115514,0.08333163528373391,-0.7407920555609363,0.5914439510137202,-0.4840289443690999,-1.7288527426090297,-1.0120886502472213,0,1,60000.0,14.98,61,2,14,0,F,Beverly Hills
12732,1.3643643406255803,-1.155562183668002,1.6694976257456726,-0.6221950013881115,1.4231020750294097,0.23745168450469914,-1.0120886502472213,2,3,20000.0,5136.37,47,7,162,0,F,Milton Keynes
12733,1.3643643406255803,-0.536115274192134,1.65776392448949,-1.0556374843887657,-0.10260274048939799,1.619179119773806,0.9880557397375535,2,3,40000.0,5111.4382,42,3,266,1,M,Woolston
